"","timestep","arm1_prev","arm2_prev","arm3_prev","arm4_prev"
"1921",1921,0.083672283556072,0.0614684120660216,0.150669642857143,0.123428571428571
"1922",1922,0.0823665893271462,0.0620022753128555,0.152901785714286,0.121714285714286
"1923",1923,0.0835266821345708,0.0614334470989761,0.153846153846154,0.120433789954338
"1924",1924,0.0841067285382831,0.0625355315520182,0.153846153846154,0.120296465222349
"1925",1925,0.0864269141531323,0.0624645088018171,0.153288740245262,0.11965811965812
"1926",1926,0.0847851335656214,0.0636002271436684,0.153846153846154,0.120159453302961
"1927",1927,0.0876378409750435,0.0635641316685585,0.148829431438127,0.123006833712984
"1928",1928,0.0857971014492754,0.0630323679727428,0.154960981047938,0.123435722411832
"1929",1929,0.0852173913043478,0.0636002271436684,0.153288740245262,0.123435722411832
"1930",1930,0.085896691816599,0.0664018161180477,0.154960981047938,0.125711035267349
"1931",1931,0.0828985507246377,0.0663641520136132,0.149386845039019,0.124075128059192
"1932",1932,0.0870069605568446,0.0618966496308915,0.15281650864473,0.124145785876993
"1933",1933,0.0870069605568446,0.0670454545454545,0.157278304517568,0.124786324786325
"1934",1934,0.0870069605568446,0.067007382169222,0.157836029001673,0.120159453302961
"1935",1935,0.0847359257109692,0.0675368898978434,0.161092530657748,0.122298065984073
"1936",1936,0.086527293844367,0.0692002268859898,0.162207357859532,0.128628343767786
"1937",1937,0.0854651162790698,0.0674985819625638,0.166759620747351,0.128628343767786
"1938",1938,0.0848343986054619,0.0669313669880885,0.166759620747351,0.133257403189066
"1939",1939,0.086046511627907,0.0691609977324263,0.171683389074693,0.12884834663626
"1940",1940,0.0843513670738802,0.0709018718094158,0.170663692136085,0.133257403189066
"1941",1941,0.0855148342059337,0.0680657969370391,0.17010596765198,0.129492298916144
"1942",1942,0.0855148342059337,0.0720363017583664,0.172433035714286,0.132915002852253
"1943",1943,0.0843513670738802,0.0702947845804989,0.176996091568956,0.131924614505997
"1944",1944,0.0849825378346915,0.0703346568349404,0.174204355108878,0.136
"1945",1945,0.0879440885264997,0.0703346568349404,0.177653631284916,0.134362492853059
"1946",1946,0.0832847990681421,0.0749148694665153,0.178671133445003,0.138364779874214
"1947",1947,0.0844988344988345,0.0727272727272727,0.178212290502793,0.142367066895369
"1948",1948,0.0827505827505828,0.0767045454545455,0.177356385945343,0.137378362907842
"1949",1949,0.081002331002331,0.075,0.180245535714286,0.144329896907216
"1950",1950,0.0816326530612245,0.0751280591918042,0.182021217197097,0.143922018348624
"1951",1951,0.0827505827505828,0.0739476678043231,0.184254606365159,0.144985673352436
"1952",1952,0.0833819241982507,0.0756972111553785,0.187046342825237,0.147277936962751
"1953",1953,0.0822157434402332,0.076179647527004,0.185825892857143,0.14768174012593
"1954",1954,0.0863477246207701,0.077929465301479,0.184812953657175,0.150143266475645
"1955",1955,0.0828955049620549,0.0767045454545455,0.183798882681564,0.151862464183381
"1956",1956,0.0822637106184364,0.0813424345847554,0.185474860335196,0.150057273768614
"1957",1957,0.080466472303207,0.0779738190096756,0.191061452513966,0.153096330275229
"1958",1958,0.0816326530612245,0.0785876993166287,0.191513121161362,0.15393452039058
"1959",1959,0.0816326530612245,0.0774928774928775,0.192737430167598,0.152961472110408
"1960",1960,0.0828471411901984,0.0803418803418803,0.189944134078212,0.154200230149597
"1961",1961,0.0840630472854641,0.080957810718358,0.187255449972051,0.151898734177215
"1962",1962,0.0857142857142857,0.0787221905305191,0.19284516489659,0.153713298791019
"1963",1963,0.0852305896088733,0.0810502283105023,0.189838079285315,0.156591824985607
"1964",1964,0.0857142857142857,0.0828098229583095,0.192629815745394,0.155440414507772
"1965",1965,0.0896913220733838,0.0822387207310109,0.193296089385475,0.154111558366878
"1966",1966,0.089639115250291,0.0821917808219178,0.191620111731844,0.153536515238643
"1967",1967,0.0908561444379732,0.0820980615735462,0.193296089385475,0.156501726121979
"1968",1968,0.0897435897435897,0.0844266970907016,0.197316936836221,0.156411730879816
"1969",1969,0.0891608391608392,0.0832383124287343,0.195299384443201,0.154597701149425
"1970",1970,0.0908561444379732,0.0843304843304843,0.199888017917133,0.154686601495112
"1971",1971,0.0884749708963912,0.0831908831908832,0.198768197088466,0.157167530224525
"1972",1972,0.0885264997087944,0.0832383124287343,0.195190156599553,0.15916955017301
"1973",1973,0.0908561444379732,0.088369441277081,0.197427293064877,0.162536023054755
"1974",1974,0.0914385556202679,0.0861872146118721,0.204812534974818,0.162442396313364
"1975",1975,0.0962660443407235,0.0884703196347032,0.208170117515389,0.158986175115207
"1976",1976,0.0968494749124854,0.0890919474585951,0.208286674132139,0.160230547550432
"1977",1977,0.0980163360560093,0.0878995433789954,0.212765957446809,0.158410138248848
"1978",1978,0.0980163360560093,0.0857142857142857,0.214765100671141,0.160046056419113
"1979",1979,0.0980163360560093,0.0857142857142857,0.216442953020134,0.162348877374784
"1980",1980,0.0973760932944606,0.0897142857142857,0.215324384787472,0.162162162162162
"1981",1981,0.101516919486581,0.0908571428571429,0.215883668903803,0.16561242093157
"1982",1982,0.102279368790181,0.0885208452312964,0.219921656407387,0.164556962025316
"1983",1983,0.104032729398013,0.0885208452312964,0.220481253497482,0.163887291546866
"1984",1984,0.106370543541788,0.0884703196347032,0.220357941834452,0.163312248418631
"1985",1985,0.108187134502924,0.0889903023388477,0.218557853549469,0.167337550316274
"1986",1986,0.106246351430239,0.0872291904218928,0.222595078299776,0.162737205290397
"1987",1987,0.107288629737609,0.09002849002849,0.22427293064877,0.163218390804598
"1988",1988,0.107351225204201,0.087129840546697,0.228187919463087,0.162068965517241
"1989",1989,0.108391608391608,0.0895096921322691,0.224958030218243,0.163793103448276
"1990",1990,0.108391608391608,0.0871794871794872,0.229434806939004,0.16551724137931
"1991",1991,0.115519253208868,0.0866096866096866,0.229306487695749,0.163124641010913
"1992",1992,0.111953352769679,0.0865603644646925,0.225265511458916,0.160252728317059
"1993",1993,0.111888111888112,0.0877492877492878,0.226815642458101,0.164753157290471
"1994",1994,0.110722610722611,0.0905466970387244,0.229050279329609,0.161975875933372
"1995",1995,0.109101516919487,0.0883190883190883,0.228491620111732,0.169442848937392
"1996",1996,0.110787172011662,0.0938566552901024,0.228060368921185,0.167816091954023
"1997",1997,0.115384615384615,0.0939100739897553,0.227628635346756,0.168100975329891
"1998",1998,0.111888111888112,0.0910643141718839,0.224832214765101,0.17039586919105
"1999",1999,0.116034985422741,0.0899772209567198,0.222595078299776,0.164179104477612
"2000",2000,0.115384615384615,0.0911161731207289,0.225824482951369,0.164367816091954
"2001",2001,0.116170461179218,0.0927189988623436,0.225824482951369,0.164367816091954
"2002",2002,0.11610268378063,0.0904951622083096,0.227374301675978,0.161401493394601
"2003",2003,0.119673088149445,0.0911161731207289,0.227628635346756,0.156501726121979
"2004",2004,0.12025685931115,0.0911161731207289,0.223154362416107,0.165132336018412
"2005",2005,0.11901983663944,0.0876993166287016,0.219921656407387,0.166762507188039
"2006",2006,0.120186697782964,0.0905466970387244,0.22296918767507,0.165227403569372
"2007",2007,0.123103850641774,0.0893568582811611,0.221848739495798,0.166858457997698
"2008",2008,0.124270711785298,0.0888382687927107,0.222097588334268,0.165037377803335
"2009",2009,0.124343257443082,0.0882687927107061,0.219730941704036,0.16705069124424
"2010",2010,0.126094570928196,0.087129840546697,0.217488789237668,0.164265129682997
"2011",2011,0.127262113251605,0.0865110984632897,0.218609865470852,0.167820069204152
"2012",2012,0.128354725787631,0.0848036425725669,0.218732473359506,0.165994236311239
"2013",2013,0.132438739789965,0.0871794871794872,0.222097588334268,0.164170506912442
"2014",2014,0.131348511383538,0.0854700854700855,0.217610768367919,0.165994236311239
"2015",2015,0.131348511383538,0.0843304843304843,0.217488789237668,0.163018433179724
"2016",2016,0.135939323220537,0.0831908831908832,0.222222222222222,0.164746543778802
"2017",2017,0.134851138353765,0.0825270347182698,0.221661054994388,0.161290322580645
"2018",2018,0.134345794392523,0.0825740318906606,0.221661054994388,0.15831894070236
"2019",2019,0.138353765323993,0.0797720797720798,0.220291479820628,0.160529344073648
"2020",2020,0.143107476635514,0.0827153451226469,0.220728291316527,0.162162162162162
"2021",2021,0.146113383985973,0.0810039931545921,0.213206491326245,0.161680092059839
"2022",2022,0.147953216374269,0.0822387207310109,0.21344537815126,0.158711903392754
"2023",2023,0.147953216374269,0.0810965162764135,0.215686274509804,0.156986774008051
"2024",2024,0.149035651665693,0.0810965162764135,0.217927170868347,0.159861989649224
"2025",2025,0.145614035087719,0.0810965162764135,0.213325867861142,0.158529580700747
"2026",2026,0.146783625730994,0.0799543118218161,0.21376608841634,0.160919540229885
"2027",2027,0.145528930450029,0.0789022298456261,0.213646532438479,0.15393452039058
"2028",2028,0.145528930450029,0.0788571428571429,0.218365061590146,0.155083285468122
"2029",2029,0.147953216374269,0.0782857142857143,0.218487394957983,0.157864523536165
"2030",2030,0.149707602339181,0.076043453401944,0.215807174887892,0.155083285468122
"2031",2031,0.147866744593805,0.0777142857142857,0.211646136618141,0.159678345778288
"2032",2032,0.151957919345412,0.0771428571428571,0.210968102965865,0.155657668006893
"2033",2033,0.147866744593805,0.0754716981132075,0.216564073866816,0.154508902929351
"2034",2034,0.147866744593805,0.076043453401944,0.21444568868981,0.15
"2035",2035,0.148538011695906,0.0771869639794168,0.210526315789474,0.154200230149597
"2036",2036,0.153216374269006,0.076043453401944,0.210201793721973,0.154200230149597
"2037",2037,0.14979520187244,0.0777587192681532,0.212002243409983,0.153049482163406
"2038",2038,0.152135751901697,0.0771869639794168,0.210112359550562,0.14853195164076
"2039",2039,0.150380339379754,0.076043453401944,0.20943290286356,0.15132336018412
"2040",2040,0.152631578947368,0.0766152086906804,0.216975829117482,0.155440414507772
"2041",2041,0.153801169590643,0.0755148741418764,0.212921348314607,0.147871116225547
"2042",2042,0.154880187025132,0.0749427917620137,0.214044943820225,0.152474108170311
"2043",2043,0.154295733489188,0.0755148741418764,0.210555867490174,0.147211040828062
"2044",2044,0.153801169590643,0.0738408700629651,0.213924761370017,0.146635997699827
"2045",2045,0.154566744730679,0.077319587628866,0.209550561797753,0.143268124280783
"2046",2046,0.157494145199063,0.0744558991981672,0.211560044893378,0.147211040828062
"2047",2047,0.157771260997067,0.0739678899082569,0.209876543209877,0.143760782058654
"2048",2048,0.161384976525822,0.0728628800917958,0.212563095905777,0.148275862068966
"2049",2049,0.160609613130129,0.0734366035570855,0.217732884399551,0.142035652673951
"2050",2050,0.157000585823081,0.0724971231300345,0.214686098654709,0.145977011494253
"2051",2051,0.160211267605634,0.0736478711162255,0.217488789237668,0.144170017231476
"2052",2052,0.157771260997067,0.0713053479010926,0.213325867861142,0.146467547386559
"2053",2053,0.158851113716295,0.0724554341575618,0.21376608841634,0.147126436781609
"2054",2054,0.158665105386417,0.0729465824238943,0.213325867861142,0.144170017231476
"2055",2055,0.163444639718805,0.0723721998851235,0.212087297146055,0.141542002301496
"2056",2056,0.164616285881664,0.0717978173463527,0.210732252655115,0.137593552101324
"2057",2057,0.162858816637376,0.0712234348075819,0.209497206703911,0.142281105990783
"2058",2058,0.164519906323185,0.0683122847301952,0.214963707426019,0.137911136757069
"2059",2059,0.169302870533099,0.0649052268811028,0.213966480446927,0.138070479491623
"2060",2060,0.170574443141852,0.0655172413793104,0.212290502793296,0.139225880993645
"2061",2061,0.172231985940246,0.0637931034482759,0.214525139664804,0.136258660508083
"2062",2062,0.171060339777387,0.0614589316484779,0.215883668903803,0.136258660508083
"2063",2063,0.171060339777387,0.0626076967260195,0.216321967579653,0.133871898442008
"2064",2064,0.166861826697892,0.0614942528735632,0.214645053102292,0.135603000577034
"2065",2065,0.165105386416862,0.0631458094144661,0.214765100671141,0.13337182448037
"2066",2066,0.166276346604215,0.0620333141872487,0.213087248322148,0.131138070479492
"2067",2067,0.166861826697892,0.0626076967260195,0.214765100671141,0.134104046242775
"2068",2068,0.16500877706261,0.0614236509758898,0.214885282596531,0.133024869866975
"2069",2069,0.167349327091867,0.0602409638554217,0.216564073866816,0.132676709154114
"2070",2070,0.168519602106495,0.0613884107860012,0.215324384787472,0.133333333333333
"2071",2071,0.165593914569924,0.0625358577165806,0.216442953020134,0.135150812064965
"2072",2072,0.165400350672122,0.0619621342512909,0.218120805369128,0.135730858468677
"2073",2073,0.168224299065421,0.0625358577165806,0.218802462227196,0.130005803830528
"2074",2074,0.171144859813084,0.0614236509758898,0.219798657718121,0.134146341463415
"2075",2075,0.168224299065421,0.0602409638554217,0.221476510067114,0.132404181184669
"2076",2076,0.169491525423729,0.0568965517241379,0.222595078299776,0.131823461091754
"2077",2077,0.172796263864565,0.0591614014933946,0.228747203579418,0.132907719094602
"2078",2078,0.174547577349679,0.0562894887995405,0.230425055928412,0.130510440835267
"2079",2079,0.173862310385064,0.0609195402298851,0.226510067114094,0.133410672853828
"2080",2080,0.173963806187974,0.0604142692750288,0.224398433128148,0.130359212050985
"2081",2081,0.176985981308411,0.0592635212888377,0.224958030218243,0.132753623188406
"2082",2082,0.169590643274854,0.0621046578493387,0.23309111235327,0.130510440835267
"2083",2083,0.176711527208894,0.0603795284646348,0.232102908277405,0.132250580046404
"2084",2084,0.172131147540984,0.0592635212888377,0.239373601789709,0.131517960602549
"2085",2085,0.17271662763466,0.0615650172612198,0.238947957470621,0.133256083429896
"2086",2086,0.175541252194266,0.0609545715928695,0.232792389479575,0.133256083429896
"2087",2087,0.173989455184534,0.0614942528735632,0.238947957470621,0.130510440835267
"2088",2088,0.17809021675454,0.0597357840321654,0.236842105263158,0.131090487238979
"2089",2089,0.178403755868545,0.0608146873207114,0.241321388577828,0.129930394431555
"2090",2090,0.176159718144451,0.0631095811818703,0.239775910364146,0.132173913043478
"2091",2091,0.174603174603175,0.0602755453501722,0.2456533931576,0.130510440835267
"2092",2092,0.173913043478261,0.0602755453501722,0.2456533931576,0.133333333333333
"2093",2093,0.17743830787309,0.0614236509758898,0.245515695067265,0.129855072463768
"2094",2094,0.174500587544066,0.0619977037887486,0.250279955207167,0.132907719094602
"2095",2095,0.1786133960047,0.0620333141872487,0.241591928251121,0.131823461091754
"2096",2096,0.17978848413631,0.0631820792647903,0.245230078563412,0.130662020905923
"2097",2097,0.184272300469484,0.0655172413793104,0.240875912408759,0.133643230679837
"2098",2098,0.181924882629108,0.0638297872340425,0.246067415730337,0.132481115630447
"2099",2099,0.180164319248826,0.0660919540229885,0.243820224719101,0.133294528521537
"2100",2100,0.183901292596945,0.0644048303622772,0.249016301292861,0.137369033760186
"2101",2101,0.185294117647059,0.0632183908045977,0.252951096121417,0.138372093023256
"2102",2102,0.185621685327048,0.0644048303622772,0.256741573033708,0.135967460778617
"2103",2103,0.188457008244994,0.0665901262916188,0.25561797752809,0.138372093023256
"2104",2104,0.189157336476134,0.0655172413793104,0.254494382022472,0.137209302325581
"2105",2105,0.190812720848057,0.0673187571921749,0.250140528386734,0.132481115630447
"2106",2106,0.193415637860082,0.0661680092059839,0.256323777403035,0.137790697674419
